a,b
0.7264985669999078,0.9015999999999333
0.7270737890000873,0.9017999999999333
0.7270998959997996,0.9019999999999333
0.7273844649998864,0.9021999999999333
0.7279860819999158,0.9023999999999333
0.7280539869998393,0.9025999999999332
0.7282150329992874,0.9027999999999332
0.7282200150002609,0.9029999999999332
0.7289547939999466,0.9031999999999332
0.7296123720000196,0.9033999999999331
0.7297049950000201,0.9035999999999331
0.7300097110000934,0.9037999999999331
0.7300238210000316,0.9039999999999331
0.7308055450002939,0.9041999999999331
0.7331122320001668,0.904399999999933
0.7332443420000345,0.904599999999933
0.7341347159999998,0.904799999999933
0.734155704999921,0.904999999999933
0.7347301599993443,0.905199999999933
0.735133312000471,0.9053999999999329
0.7352361559997007,0.9055999999999329
0.7353154989996256,0.9057999999999329
0.7353504239999893,0.9059999999999329
0.7359708849999151,0.9061999999999328
0.7360942850000356,0.9063999999999328
0.73620995400006,0.9065999999999328
0.736340342999938,0.9067999999999328
0.7364769590000151,0.9069999999999327
0.7369778530000985,0.9071999999999327
0.7373434029996133,0.9073999999999327
0.7377735919999395,0.9075999999999327
0.7379152030002842,0.9077999999999327
0.7381190769997374,0.9079999999999326
0.7385935970000901,0.9081999999999326
0.7388920360001521,0.9083999999999326
0.7395987090003473,0.9085999999999326
0.7401523300000008,0.9087999999999326
0.7402516919999016,0.9089999999999325
0.7402518229998805,0.9091999999999325
0.7404714540007262,0.9093999999999325
0.7413544400001228,0.9095999999999325
0.7418116989992996,0.9097999999999324
0.742055444000016,0.9099999999999324
0.7425402969997776,0.9101999999999324
0.7426204969997343,0.9103999999999324
0.7427640519999841,0.9105999999999324
0.7428436630000306,0.9107999999999323
0.7429575300002398,0.9109999999999323
0.7439855469999657,0.9111999999999323
0.7443373490004888,0.9113999999999323
0.7446672290000151,0.9115999999999322
0.745422934999965,0.9117999999999322
0.7460616939999909,0.9119999999999322
0.7463359759995001,0.9121999999999322
0.7463608050002222,0.9123999999999322
0.7464151009999114,0.9125999999999321
0.7468999070000564,0.9127999999999321
0.7469913980003184,0.9129999999999321
0.7474547200000075,0.9131999999999321
0.7476734520000718,0.913399999999932
0.7478532100003576,0.913599999999932
0.7480020230000264,0.913799999999932
0.7487672639999801,0.913999999999932
0.7491423589999613,0.914199999999932
0.7494290979999931,0.9143999999999319
0.7497038090000387,0.9145999999999319
0.7498065150002731,0.9147999999999319
0.7499279120002029,0.9149999999999319
0.750247591000516,0.9151999999999318
0.7515214250001918,0.9153999999999318
0.7517793069999925,0.9155999999999318
0.7523374249999506,0.9157999999999318
0.7526245699998526,0.9159999999999318
0.7529531529999076,0.9161999999999317
0.7533710280004016,0.9163999999999317
0.7539110860002438,0.9165999999999317
0.7547214630003509,0.9167999999999317
0.7559883789999731,0.9169999999999316
0.7564112830004888,0.9171999999999316
0.7565333170000486,0.9173999999999316
0.7567934289997993,0.9175999999999316
0.7577102609993744,0.9177999999999316
0.7577308400004767,0.9179999999999315
0.7581021920004787,0.9181999999999315
0.758132998000292,0.9183999999999315
0.7584835800000036,0.9185999999999315
0.7587033090003388,0.9187999999999314
0.7591186750000816,0.9189999999999314
0.7599528519999694,0.9191999999999314
0.76017899999988,0.9193999999999314
0.7603705050005374,0.9195999999999314
0.7606679210002767,0.9197999999999313
0.7611682939999582,0.9199999999999313
0.7614288640002087,0.9201999999999313
0.7614315539995005,0.9203999999999313
0.7616799379998156,0.9205999999999313
0.7625458019997495,0.9207999999999312
0.7630933089994869,0.9209999999999312
0.7633714539997527,0.9211999999999312
0.7634349169998131,0.9213999999999312
0.7635508900002606,0.9215999999999311
0.7636530500003573,0.9217999999999311
0.764231345999633,0.9219999999999311
0.7653039070000887,0.9221999999999311
0.7663227499997447,0.922399999999931
0.767758963000233,0.922599999999931
0.7690284660002362,0.922799999999931
0.7695679030002793,0.922999999999931
0.7705976360000477,0.923199999999931
0.7707588140001462,0.9233999999999309
0.771075405999909,0.9235999999999309
0.7716054929999245,0.9237999999999309
0.7720323619996634,0.9239999999999309
0.7720427889998973,0.9241999999999309
0.7721385260001625,0.9243999999999308
0.7727262560001691,0.9245999999999308
0.774093609999909,0.9247999999999308
0.7747021959994527,0.9249999999999308
0.7747439660001874,0.9251999999999307
0.7751339820001704,0.9253999999999307
0.7751388959995893,0.9255999999999307
0.7759532929994748,0.9257999999999307
0.7776355389996752,0.9259999999999307
0.7780148589999953,0.9261999999999306
0.7782810379994771,0.9263999999999306
0.7795778609997797,0.9265999999999306
0.7795949960000144,0.9267999999999306
0.7804745949997596,0.9269999999999305
0.7805376309999588,0.9271999999999305
0.7805591930000446,0.9273999999999305
0.7810495899993839,0.9275999999999305
0.7810526560000142,0.9277999999999305
0.7814551150004263,0.9279999999999304
0.7828268069997648,0.9281999999999304
0.7830069380001987,0.9283999999999304
0.7843325590001768,0.9285999999999304
0.784512951000579,0.9287999999999303
0.7856901059999473,0.9289999999999303
0.7865620020002098,0.9291999999999303
0.7875627400001122,0.9293999999999303
0.7880277120000301,0.9295999999999303
0.7883791030003522,0.9297999999999302
0.7885240220002743,0.9299999999999302
0.7889597060002416,0.9301999999999302
0.7895812680000063,0.9303999999999302
0.7905850819997795,0.9305999999999301
0.7908877240006404,0.9307999999999301
0.7911077560002013,0.9309999999999301
0.7913199310000891,0.9311999999999301
0.7914752689999887,0.9313999999999301
0.7926534270000047,0.93159999999993
0.7942745959999229,0.93179999999993
0.7943526250001014,0.93199999999993
0.7957397979998859,0.93219999999993
0.7972990799999025,0.93239999999993
0.7976697740004965,0.9325999999999299
0.7989507199999935,0.9327999999999299
0.7990057279999974,0.9329999999999299
0.8000194599999304,0.9331999999999299
0.800803301000002,0.9333999999999298
0.8026268900002833,0.9335999999999298
0.8029884809993746,0.9337999999999298
0.8034402040000259,0.9339999999999298
0.8044354649999992,0.9341999999999298
0.8061288839999179,0.9343999999999297
0.8070851470001799,0.9345999999999297
0.8088176890000796,0.9347999999999297
0.8109872389995871,0.9349999999999297
0.8138811689996146,0.9351999999999296
0.8145389299997987,0.9353999999999296
0.8159089939999831,0.9355999999999296
0.8159848919995056,0.9357999999999296
0.8160846660000516,0.9359999999999296
0.8217301519998728,0.9361999999999295
0.8218427739993786,0.9363999999999295
0.8225719189999836,0.9365999999999295
0.8229560409999976,0.9367999999999295
0.823884347999865,0.9369999999999294
0.8289299709999796,0.9371999999999294
0.8293611950000468,0.9373999999999294
0.8296530429997802,0.9375999999999294
0.830525729999863,0.9377999999999294
0.8345462289998977,0.9379999999999293
0.8359974960003456,0.9381999999999293
0.8360270739999578,0.9383999999999293
0.8371652759997232,0.9385999999999293
0.838134514999183,0.9387999999999292
0.8381549709997671,0.9389999999999292
0.8398892899999737,0.9391999999999292
0.8411056940003618,0.9393999999999292
0.8417184110003291,0.9395999999999292
0.844036941000013,0.9397999999999291
0.8457832459998826,0.9399999999999291
0.8461992229999851,0.9401999999999291
0.8481438250000792,0.9403999999999291
0.8497780359994067,0.940599999999929
0.8498027260002345,0.940799999999929
0.8509959549999166,0.940999999999929
0.8519422849999501,0.941199999999929
0.8530615869999565,0.941399999999929
0.8532147099999747,0.9415999999999289
0.8548865869997826,0.9417999999999289
0.8563012160000198,0.9419999999999289
0.8575523849995079,0.9421999999999289
0.8577828010000985,0.9423999999999289
0.8584058759997788,0.9425999999999288
0.858932641000024,0.9427999999999288
0.8616995649999808,0.9429999999999288
0.8620756020000044,0.9431999999999288
0.86297117399954,0.9433999999999287
0.8635592890000225,0.9435999999999287
0.8636665639996863,0.9437999999999287
0.8649019330000556,0.9439999999999287
0.8683418860000529,0.9441999999999287
0.8683533480002552,0.9443999999999286
0.8686886169998616,0.9445999999999286
0.8689708600004451,0.9447999999999286
0.871700108999903,0.9449999999999286
0.8739330580001479,0.9451999999999285
0.8746169169999121,0.9453999999999285
0.8758762410000145,0.9455999999999285
0.8763611550002679,0.9457999999999285
0.8765587449997838,0.9459999999999285
0.8773600670001542,0.9461999999999284
0.8778179520004414,0.9463999999999284
0.878301243000351,0.9465999999999284
0.8795176210001046,0.9467999999999284
0.8812818969999796,0.9469999999999283
0.8817457630002536,0.9471999999999283
0.8830693139999539,0.9473999999999283
0.8853185650000341,0.9475999999999283
0.8888936600005763,0.9477999999999283
0.8905168300000241,0.9479999999999282
0.8905268099997556,0.9481999999999282
0.8944650349999392,0.9483999999999282
0.8958046189999891,0.9485999999999282
0.8987601839999115,0.9487999999999281
0.9015420440000526,0.9489999999999281
0.9024694769996131,0.9491999999999281
0.9031180579995635,0.9493999999999281
0.9037051639998026,0.9495999999999281
0.9046241360001659,0.949799999999928
0.9065267820000145,0.949999999999928
0.9074120730001596,0.950199999999928
0.9087047619999566,0.950399999999928
0.9087164460001986,0.950599999999928
0.9087467250001282,0.9507999999999279
0.9104053399996701,0.9509999999999279
0.9107422730003236,0.9511999999999279
0.912465610000254,0.9513999999999279
0.9177623300001869,0.9515999999999278
0.9178403169999001,0.9517999999999278
0.9241263769999932,0.9519999999999278
0.9264796500001466,0.9521999999999278
0.9270376330005092,0.9523999999999277
0.9280121419997158,0.9525999999999277
0.9281723379999676,0.9527999999999277
0.9317143340003895,0.9529999999999277
0.9321079210003518,0.9531999999999277
0.9331679369997801,0.9533999999999276
0.9337119750000511,0.9535999999999276
0.936933566000107,0.9537999999999276
0.9372090929996375,0.9539999999999276
0.9419953960000385,0.9541999999999276
0.9423725579999882,0.9543999999999275
0.94977232500014,0.9545999999999275
0.9568062619999864,0.9547999999999275
0.9629693839997344,0.9549999999999275
0.9641748340000049,0.9551999999999274
0.9690272030002234,0.9553999999999274
0.9708190730000013,0.9555999999999274
0.9724966189996849,0.9557999999999274
0.9740648649999457,0.9559999999999274
0.9816475500001616,0.9561999999999273
0.9841734780002298,0.9563999999999273
0.9886668019998979,0.9565999999999273
0.9927386489998753,0.9567999999999273
1.007306632000109,0.9569999999999272
1.0100682209999832,0.9571999999999272
1.0147760309992009,0.9573999999999272
1.0150355530004163,0.9575999999999272
1.017753864000042,0.9577999999999272
1.024407388000327,0.9579999999999271
1.037189768999724,0.9581999999999271
1.0434617540004183,0.9583999999999271
1.045628244999989,0.9585999999999271
1.0469429129998389,0.958799999999927
1.0602352619998783,0.958999999999927
1.0637427020001269,0.959199999999927
1.0766643249999106,0.959399999999927
1.0778103509996981,0.959599999999927
1.0845100249998723,0.9597999999999269
1.0915551590001087,0.9599999999999269
1.0919642939998084,0.9601999999999269
1.126483890999907,0.9603999999999269
1.1337369220000255,0.9605999999999268
1.139361388999987,0.9607999999999268
1.1483704690000422,0.9609999999999268
1.1811241489999986,0.9611999999999268
1.1814303559999644,0.9613999999999268
1.196336147000011,0.9615999999999267
1.215022979999958,0.9617999999999267
1.219196944000032,0.9619999999999267
1.2257771300000968,0.9621999999999267
1.2274636629999804,0.9623999999999266
1.2459026280002945,0.9625999999999266
1.2581754599996202,0.9627999999999266
1.2582386809999662,0.9629999999999266
1.260392132000561,0.9631999999999266
1.2658123400005934,0.9633999999999265
1.273132650000207,0.9635999999999265
1.3038196409997909,0.9637999999999265
1.3081351360000042,0.9639999999999265
1.3274475440000515,0.9641999999999264
1.3342758140000228,0.9643999999999264
1.3563775320000104,0.9645999999999264
1.3586748309999166,0.9647999999999264
1.3836993599998095,0.9649999999999264
1.3860762079999631,0.9651999999999263
1.393470289999641,0.9653999999999263
1.399856250999619,0.9655999999999263
1.400907243000347,0.9657999999999263
1.4240068709996194,0.9659999999999263
1.4427023660000486,0.9661999999999262
1.4477521440000203,0.9663999999999262
1.461420612999973,0.9665999999999262
1.4670757209999863,0.9667999999999262
1.4709873210003934,0.9669999999999261
1.4865783209997971,0.9671999999999261
1.502858904000277,0.9673999999999261
1.529595049999898,0.9675999999999261
1.5695232539999893,0.967799999999926
1.5952714869999909,0.967999999999926
1.6237359289998494,0.968199999999926
1.633852473999923,0.968399999999926
1.6555258750000235,0.968599999999926
1.6790878490000978,0.9687999999999259
1.763467824999907,0.9689999999999259
1.7818461599999864,0.9691999999999259
1.8005424539996966,0.9693999999999259
1.8068158349999521,0.9695999999999259
1.809785803000068,0.9697999999999258
1.8128229579997424,0.9699999999999258
1.8145053690000168,0.9701999999999258
1.8482418229996256,0.9703999999999258
1.855722505000017,0.9705999999999257
1.894157491000442,0.9707999999999257
1.905090485999608,0.9709999999999257
1.9265668500001993,0.9711999999999257
1.9557111060000238,0.9713999999999257
1.9578362460000562,0.9715999999999256
1.971719122000195,0.9717999999999256
1.9890500760002396,0.9719999999999256
1.996119900999929,0.9721999999999256
1.9966826319996471,0.9723999999999255
2.0023403069999404,0.9725999999999255
2.019681793000018,0.9727999999999255
2.0253200659999493,0.9729999999999255
2.0393321810006455,0.9731999999999255
2.0487399599996934,0.9733999999999254
2.055535382999551,0.9735999999999254
2.0556972950000727,0.9737999999999254
2.062716452999666,0.9739999999999254
2.0721544300001824,0.9741999999999253
2.0809422180000183,0.9743999999999253
2.100900622000154,0.9745999999999253
2.105469911,0.9747999999999253
2.1262544440000397,0.9749999999999253
2.134629455999857,0.9751999999999252
2.160312680000061,0.9753999999999252
2.164266423999834,0.9755999999999252
2.17175729399969,0.9757999999999252
2.205869927999629,0.9759999999999251
2.2149736080000366,0.9761999999999251
2.2208411820001857,0.9763999999999251
2.2272543189992575,0.9765999999999251
2.228935474000025,0.9767999999999251
2.2448797510000986,0.976999999999925
2.2533457499994256,0.977199999999925
2.259571221999977,0.977399999999925
2.2628763190000427,0.977599999999925
2.2799297449999756,0.977799999999925
2.3006038850007826,0.9779999999999249
2.3104475340005592,0.9781999999999249
2.329600756000218,0.9783999999999249
2.3299157129999912,0.9785999999999249
2.331889050999962,0.9787999999999248
3.667341505999957,0.9789999999999248
3.6715649589996247,0.9791999999999248
3.6778064159998394,0.9793999999999248
3.683617124999728,0.9795999999999248
3.6989433179996922,0.9797999999999247
3.7196932990000278,0.9799999999999247
3.7454338020006617,0.9801999999999247
3.7818794989998423,0.9803999999999247
3.832106777000263,0.9805999999999246
3.8384737780006617,0.9807999999999246
3.848958408000044,0.9809999999999246
3.8672184460001517,0.9811999999999246
3.873780474000341,0.9813999999999246
3.8773188310001387,0.9815999999999245
3.8872542350000003,0.9817999999999245
3.891414938000011,0.9819999999999245
3.8943692709999596,0.9821999999999245
3.9060256459997618,0.9823999999999244
3.9062498759994924,0.9825999999999244
3.9129488180001317,0.9827999999999244
