a,b
0.37685540500024217,0.3261999999999804
0.37688039899967407,0.3262999999999804
0.3769482710004013,0.3263999999999804
0.377142236000509,0.32649999999998036
0.37729442899944843,0.32659999999998035
0.37742159399999764,0.32669999999998034
0.377432499999486,0.32679999999998033
0.3774939209997683,0.3268999999999803
0.3774940789999164,0.3269999999999803
0.37758049100011704,0.3270999999999803
0.3776876270003413,0.3271999999999803
0.3777062669996667,0.3272999999999803
0.37775189700005285,0.32739999999998026
0.37785176699981093,0.32749999999998025
0.3778993220003031,0.32759999999998024
0.3779402569998638,0.32769999999998023
0.3781030830000134,0.3277999999999802
0.3781249849998858,0.3278999999999802
0.37817497300056857,0.3279999999999802
0.37820787700002256,0.3280999999999802
0.3782094849993882,0.3281999999999802
0.3782219440000745,0.32829999999998016
0.37834628599921416,0.32839999999998015
0.37859596899943426,0.32849999999998014
0.37864175400045497,0.32859999999998013
0.3786446829999477,0.3286999999999801
0.3786705490001623,0.3287999999999801
0.37883917099998143,0.3288999999999801
0.3789033190000737,0.3289999999999801
0.37892847399962193,0.3290999999999801
0.3789983980004763,0.32919999999998006
0.37900717999991684,0.32929999999998005
0.379032114000438,0.32939999999998004
0.3790823029994499,0.32949999999998003
0.37922788000000196,0.32959999999998
0.3793267380006,0.32969999999998
0.3793454550000206,0.32979999999998
0.3793470909986354,0.32989999999998
0.37936129900003834,0.32999999999998
0.37939364000158093,0.33009999999997997
0.37946518100034154,0.33019999999997995
0.3795057410006848,0.33029999999997994
0.37950817500018275,0.33039999999997993
0.37964128400017216,0.3304999999999799
0.3796756589999859,0.3305999999999799
0.37984018299903255,0.3306999999999799
0.37985084100000677,0.3307999999999799
0.379956151999977,0.3308999999999799
0.3800013849995594,0.33099999999997987
0.38004409199947986,0.33109999999997985
0.380084321999675,0.33119999999997984
0.3800968980001471,0.33129999999997983
0.3801098820003972,0.3313999999999798
0.38017008600036206,0.3314999999999798
0.3801954000000478,0.3315999999999798
0.38022648800051684,0.3316999999999798
0.38045201699992504,0.3317999999999798
0.3804909669997869,0.33189999999997977
0.3805120839997471,0.33199999999997976
0.38052200799938873,0.33209999999997974
0.3806341239996982,0.33219999999997973
0.380685383999662,0.3322999999999797
0.380804856000168,0.3323999999999797
0.3808323859993834,0.3324999999999797
0.38086083499911183,0.3325999999999797
0.38089628699981404,0.3326999999999797
0.3809001379995607,0.33279999999997967
0.38094340399948123,0.33289999999997966
0.3810861859999477,0.33299999999997965
0.3812397959991358,0.33309999999997963
0.38132390399994165,0.3331999999999796
0.381331124001008,0.3332999999999796
0.3813879640000266,0.3333999999999796
0.38138835499921697,0.3334999999999796
0.38141441700008727,0.3335999999999796
0.3814464770000541,0.33369999999997957
0.3815181259997189,0.33379999999997956
0.38152469800024846,0.33389999999997955
0.3815296880002279,0.33399999999997954
0.3815595369997027,0.3340999999999795
0.38167098600001736,0.3341999999999795
0.3816794939993997,0.3342999999999795
0.381753010000466,0.3343999999999795
0.3817646669995156,0.3344999999999795
0.3817979820014443,0.33459999999997947
0.38184314299905964,0.33469999999997946
0.3819077019998076,0.33479999999997945
0.38197242699970957,0.33489999999997944
0.38206078600069304,0.3349999999999794
0.38209124300010444,0.3350999999999794
0.3822038270000121,0.3351999999999794
0.3823485759999983,0.3352999999999794
0.38249091699981363,0.3353999999999794
0.38250118300038594,0.33549999999997937
0.3825297409994164,0.33559999999997936
0.3826029900001231,0.33569999999997935
0.38267289500004154,0.33579999999997934
0.3826881149998371,0.3358999999999793
0.38270776099989234,0.3359999999999793
0.3827861990012025,0.3360999999999793
0.3828236899998956,0.3361999999999793
0.3829275820003204,0.3362999999999793
0.3830307520001952,0.33639999999997927
0.38312188100007916,0.33649999999997926
0.38317209400020147,0.33659999999997925
0.3832266429999436,0.33669999999997924
0.3832856980006909,0.3367999999999792
0.38356380100049137,0.3368999999999792
0.3835720189999847,0.3369999999999792
0.38359950400013076,0.3370999999999792
0.3836674949998269,0.3371999999999792
0.3836992189990269,0.33729999999997917
0.38373011700014104,0.33739999999997916
0.3837894169996616,0.33749999999997915
0.3838828089992603,0.33759999999997914
0.3839153339999939,0.33769999999997913
0.3842064010004833,0.3377999999999791
0.3842094219999126,0.3378999999999791
0.38423810499989486,0.3379999999999791
0.38429047299996455,0.3380999999999791
0.3843145499995444,0.3381999999999791
0.3843238310000743,0.33829999999997906
0.384371882000778,0.33839999999997905
0.38439794200075994,0.33849999999997904
0.38444737499992243,0.33859999999997903
0.38463303700018514,0.338699999999979
0.38465720699969097,0.338799999999979
0.3848491210001157,0.338899999999979
0.38492551499984984,0.338999999999979
0.38497101300004033,0.339099999999979
0.3849795430000995,0.33919999999997896
0.3850800310001432,0.33929999999997895
0.3851874950014462,0.33939999999997894
0.38527467400126625,0.33949999999997893
0.3853019000007407,0.3395999999999789
0.3853601910004727,0.3396999999999789
0.3853825309997774,0.3397999999999789
0.385594741001114,0.3398999999999789
0.3856426490001468,0.3399999999999789
0.3856641820002551,0.34009999999997886
0.38572332800004006,0.34019999999997885
0.3857959739998478,0.34029999999997884
0.3858308360013325,0.34039999999997883
0.38586004699936893,0.3404999999999788
0.38588835900009144,0.3405999999999788
0.38592195000001084,0.3406999999999788
0.3860751819993311,0.3407999999999788
0.3861615610003355,0.3408999999999788
0.3862275570008933,0.34099999999997876
0.38626548599859234,0.34109999999997875
0.3863355860003139,0.34119999999997874
0.38637140999981057,0.34129999999997873
0.3864596919993346,0.3413999999999787
0.3865616860002774,0.3414999999999787
0.3865765519985871,0.3415999999999787
0.38674798799911514,0.3416999999999787
0.3867493759998979,0.3417999999999787
0.3867815099999916,0.34189999999997867
0.3868068840001797,0.34199999999997865
0.3868536210002276,0.34209999999997864
0.38689977700050804,0.34219999999997863
0.38690216100076213,0.3422999999999786
0.3869214469996223,0.3423999999999786
0.3869793320000099,0.3424999999999786
0.3870614420002312,0.3425999999999786
0.38707599000008486,0.3426999999999786
0.38708677500108024,0.34279999999997857
0.38717209399965213,0.34289999999997856
0.38729026399960276,0.34299999999997854
0.3873450379996939,0.34309999999997853
0.38737476899950707,0.3431999999999785
0.3874216840013105,0.3432999999999785
0.3874241780004013,0.3433999999999785
0.3874859199986531,0.3434999999999785
0.38751906200013764,0.3435999999999785
0.38754289500002415,0.34369999999997847
0.38755303100015226,0.34379999999997846
0.3876601430001756,0.34389999999997845
0.38780689200007146,0.34399999999997843
0.3878359170003023,0.3440999999999784
0.38788977800140856,0.3441999999999784
0.3879597060000606,0.3442999999999784
0.3880342370002836,0.3443999999999784
0.3880597699990176,0.3444999999999784
0.38810586700037675,0.34459999999997837
0.388174188999983,0.34469999999997836
0.3882581399998344,0.34479999999997835
0.38832823600023403,0.34489999999997834
0.38850088999970467,0.3449999999999783
0.38859130300079414,0.3450999999999783
0.38860921200102894,0.3451999999999783
0.3886590330002946,0.3452999999999783
0.3889396700005818,0.3453999999999783
0.38894672599963087,0.34549999999997827
0.38896102500029883,0.34559999999997826
0.3890204100007395,0.34569999999997825
0.3890498920009122,0.34579999999997824
0.3890893740008323,0.3458999999999782
0.3891333249998752,0.3459999999999782
0.38914218900026754,0.3460999999999782
0.38923690500087105,0.3461999999999782
0.38924838099956105,0.3462999999999782
0.38925299600009566,0.34639999999997817
0.3894201040002372,0.34649999999997816
0.3894308760009153,0.34659999999997815
0.38945415200032585,0.34669999999997814
0.3895075229993381,0.3467999999999781
0.38952619900010177,0.3468999999999781
0.38953136100099073,0.3469999999999781
0.3895820500001719,0.3470999999999781
0.38978211699986787,0.3471999999999781
0.38978386700000556,0.34729999999997807
0.38998489799996605,0.34739999999997806
0.3900746849994903,0.34749999999997805
0.3901420110014442,0.34759999999997804
0.3902073499994003,0.347699999999978
0.3902206489999571,0.347799999999978
0.3904496710001695,0.347899999999978
0.3904516380007408,0.347999999999978
0.39045747100044537,0.348099999999978
0.3905023679999431,0.34819999999997797
0.39050348299997495,0.34829999999997796
0.3905657599999586,0.34839999999997795
0.3905800049997197,0.34849999999997794
0.3906773800008523,0.3485999999999779
0.39071535900075105,0.3486999999999779
0.3907606059997306,0.3487999999999779
0.39076944399948843,0.3488999999999779
0.39079785299998093,0.3489999999999779
0.39080001799993624,0.3490999999999779
0.3908050320005714,0.34919999999997786
0.39085109400002693,0.34929999999997785
0.39087617400036834,0.34939999999997784
0.3908820820015535,0.34949999999997783
0.3909363670009043,0.3495999999999778
0.3909388540000691,0.3496999999999778
0.3910624270010885,0.3497999999999778
0.3911000449988933,0.3498999999999778
0.3911738150000019,0.3499999999999778
0.3912060989996462,0.35009999999997776
0.391243318999841,0.35019999999997775
0.39125115199931315,0.35029999999997774
0.3912839160002477,0.35039999999997773
0.3913635029998659,0.3504999999999777
0.3914099560001887,0.3505999999999777
0.39144266699986474,0.3506999999999777
0.3914440440003091,0.3507999999999777
0.39150608299860323,0.3508999999999777
0.39170570300029794,0.35099999999997766
0.39184449200001836,0.35109999999997765
0.3918616370000052,0.35119999999997764
0.39189353300025687,0.35129999999997763
0.39206371200003787,0.3513999999999776
0.39210395300005985,0.3514999999999776
0.3922056370010978,0.3515999999999776
0.39228052300018135,0.3516999999999776
0.39228838899998664,0.3517999999999776
0.3924507869996887,0.35189999999997756
0.3924567249996471,0.35199999999997755
0.392486669000391,0.35209999999997754
0.3926271299999371,0.35219999999997753
0.3928132689998165,0.3522999999999775
0.39302228999986255,0.3523999999999775
0.3930634440002905,0.3524999999999775
0.3930808770001022,0.3525999999999775
0.3931308229999786,0.3526999999999775
0.3931716499992035,0.35279999999997746
0.39317378099985945,0.35289999999997745
0.39319979199990485,0.35299999999997744
0.39324201199997333,0.35309999999997743
0.3933861430014076,0.3531999999999774
0.39360872299948824,0.3532999999999774
0.39364777099990533,0.3533999999999774
0.39367517500022586,0.3534999999999774
0.3936924239997097,0.3535999999999774
0.3937303559996508,0.35369999999997737
0.39385054000001674,0.35379999999997735
0.3938555559998349,0.35389999999997734
0.3938612940000894,0.35399999999997733
0.3938894370003254,0.3540999999999773
0.3939095890000317,0.3541999999999773
0.3940466119984194,0.3542999999999773
0.3940812359996926,0.3543999999999773
0.39413221099948714,0.3544999999999773
0.3941655050002737,0.35459999999997727
0.39420183899983385,0.35469999999997726
0.3942168089997722,0.35479999999997724
0.39438084900029935,0.35489999999997723
0.39438606000021537,0.3549999999999772
0.3944268799987185,0.3550999999999772
0.394677670999954,0.3551999999999772
0.3947076179993019,0.3552999999999772
0.394820894998702,0.3553999999999772
0.3948388530006923,0.35549999999997717
0.3948934259997259,0.35559999999997716
0.3949209920001522,0.35569999999997715
0.3949961020007322,0.35579999999997713
0.3950565400009509,0.3558999999999771
0.39507809700080543,0.3559999999999771
0.395086139,0.3560999999999771
0.3951429940007074,0.3561999999999771
0.39520370500031277,0.3562999999999771
0.39531455600081244,0.35639999999997707
0.3954842010000448,0.35649999999997706
0.39558661699993536,0.35659999999997705
0.3957331990000057,0.35669999999997704
0.395741494000049,0.356799999999977
0.395799181998882,0.356899999999977
0.3958257760000379,0.356999999999977
0.39601555800072674,0.357099999999977
0.3960435070002859,0.357199999999977
0.39607551300014165,0.35729999999997697
0.396081382000375,0.35739999999997696
0.39623416399990674,0.35749999999997695
0.3962450199996965,0.35759999999997694
0.3964295709997714,0.3576999999999769
0.39643845399950806,0.3577999999999769
0.3965123420002783,0.3578999999999769
0.39657407100094133,0.3579999999999769
0.39660166600003777,0.3580999999999769
0.3966044850003527,0.35819999999997687
0.3966105469999093,0.35829999999997686
0.3966220890015393,0.35839999999997685
0.3967050309993283,0.35849999999997684
0.3967432670006019,0.3585999999999768
0.3967964330004179,0.3586999999999768
0.3970147829995767,0.3587999999999768
0.3971480439995503,0.3588999999999768
0.39716420199965796,0.3589999999999768
0.3971659889998591,0.35909999999997677
0.3971719769997435,0.35919999999997676
0.39717534600004,0.35929999999997675
0.3971942250009306,0.35939999999997674
0.3972192059999884,0.3594999999999767
0.3972822609994182,0.3595999999999767
0.39731602799838583,0.3596999999999767
0.3973212880009669,0.3597999999999767
0.3973234610000418,0.3598999999999767
0.3974254029999429,0.35999999999997667
0.3975261020000289,0.36009999999997666
0.39753306199963845,0.36019999999997665
0.39755337499991583,0.36029999999997664
0.3975781070002995,0.36039999999997663
0.3976293150008132,0.3604999999999766
0.39767145599989817,0.3605999999999766
0.39768831499986845,0.3606999999999766
0.3977020369998172,0.3607999999999766
0.3977472539999951,0.3608999999999766
0.3977581409999402,0.36099999999997656
0.39781994100030715,0.36109999999997655
0.39784885100016254,0.36119999999997654
0.3978550100000575,0.36129999999997653
0.3978793009991932,0.3613999999999765
0.3979362410000249,0.3614999999999765
0.3980355690000579,0.3615999999999765
0.3980486820000806,0.3616999999999765
0.39807470999949146,0.3617999999999765
0.39809593099994345,0.36189999999997646
0.3981226850000894,0.36199999999997645
0.3981639030000679,0.36209999999997644
0.3982282499998746,0.36219999999997643
0.3982844429992838,0.3622999999999764
0.3983680430010281,0.3623999999999764
0.39838077100102964,0.3624999999999764
0.39846647100057453,0.3625999999999764
0.3984742450002159,0.3626999999999764
0.39861116700012644,0.36279999999997636
0.398614161000296,0.36289999999997635
0.3986418329996013,0.36299999999997634
0.3987307070001407,0.36309999999997633
0.39879865199873166,0.3631999999999763
0.3988262889999987,0.3632999999999763
0.3988297970008716,0.3633999999999763
0.3989074080000137,0.3634999999999763
0.3989203869998619,0.3635999999999763
0.3989366709997739,0.36369999999997626
0.3990316609997535,0.36379999999997625
0.39904578999994555,0.36389999999997624
0.39921268300031443,0.36399999999997623
0.39932082400014224,0.3640999999999762
